 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2011.101975  -21.6050   11.5000    4.6260    0.6220    0.8780    3.0690 
 2011.104713  -22.4850   11.8540    3.6140    0.6300    0.9440    3.1700 
 2011.107451  -22.2920   12.4450    6.0380    0.6000    0.8720    2.9720 
 2011.110189  -21.3300   12.2880    5.1470    0.6330    0.9050    3.1090 
 2011.112927  -19.8720   12.3990   10.5170    0.6660    0.9450    3.3300 
 2011.115655  -19.8400   12.1390   10.7810    0.6480    0.9310    3.2070 
 2011.118403  -21.0690   12.2860    4.7880    0.6210    0.8570    2.9930 
 2011.121159  -21.8250   11.3120    6.1050    0.6460    0.9430    3.2100 
 2011.123878  -20.9950   13.3470    7.1880    0.6750    0.9530    3.3650 
 2011.126616  -21.3590   13.3920    3.1780    0.6000    0.8490    2.9240 
 2011.129354  -22.2820   12.1890   -2.0110    0.6050    0.8550    2.9730 
 2011.132092  -21.4540   11.3220    4.5710    0.7030    0.9800    3.4640 
 2011.134830  -22.5160   13.1450    5.3440    0.7000    0.9700    3.3790 
 2011.137567  -22.2450   14.4270    3.8460    0.7630    1.1040    3.7860 
 2011.140828  -21.9610   13.3300    4.8840    0.8470    1.1390    4.3220 
 2011.143043  -20.7670   12.6750    4.1750    0.6290    0.9140    3.1580 
 2011.145781  -21.3390   14.3800   10.7170    0.6320    0.9030    3.1750 
 2011.148519  -21.3120   12.2400   11.7970    0.5980    0.8250    2.9240 
 2011.151257  -21.7160   12.7730   10.1430    0.6060    0.8570    2.9710 
 2011.153995  -20.4920   14.5580    7.5780    0.6740    0.9180    3.3210 
 2011.156732  -20.8780   14.1540    4.0040    0.6020    0.8470    2.9730 
 2011.159470  -21.9290   13.6940   12.0120    0.6060    0.8490    2.9760 
 2011.162208  -23.2380   14.6810    7.5750    0.6660    0.9440    3.3130 
 2011.164946  -21.9620   14.7510    5.8610    0.6770    0.9650    3.4270 
 2011.167684  -21.6420   14.1840    5.4770    0.6870    0.9630    3.3700 
 2011.170422  -22.6290   14.9510   -1.3080    0.7890    1.1010    3.9270 
 2011.173160  -23.6270   14.6370    1.2670    0.6940    0.9460    3.3550 
 2011.175897  -24.2240   14.0130    7.1680    0.6210    0.9090    3.0140 
 2011.178635  -22.9800   13.8220    8.8720    0.6570    0.9560    3.3550 
 2011.181373  -21.8540   14.4910    4.1920    0.6590    0.9820    3.4050 
 2011.183968  -22.5550   13.6490    5.3040    0.7690    1.1270    4.0290 
 2011.187505  -21.9810   14.7330   21.4870    2.9240    4.4900   12.9130 
 2011.195062  -20.7860   13.4730    7.5860    0.8790    1.2820    4.5450 
 2011.200538  -24.8490   14.4440    8.5250    0.7790    1.0990    3.8490 
 2011.203276  -23.3210   14.4640   10.4770    0.6800    0.9610    3.2910 
 2011.206014  -24.5040   14.3680   17.1080    1.0060    1.4140    4.9960 
 2011.220768  -22.0340   13.9320   15.3360    1.9020    2.5230    9.4770 
 2011.222964  -22.9340   17.3160    1.8760    1.0980    1.3410    4.9110 
 2011.225179  -21.5010   14.6890    4.6080    0.6060    0.8820    3.0050 
 2011.227917  -22.6220   14.9670    7.3970    0.6280    0.8940    3.1300 
 2011.230654  -21.6470   15.2610    6.2820    0.5980    0.8450    2.9620 
 2011.233392  -22.8800   14.0650    7.9870    0.5920    0.8480    2.9540 
 2011.236130  -23.1160   13.8030    6.5220    0.6240    0.8840    3.0850 
 2011.238868  -22.6080   14.1940    4.9680    0.6430    0.8870    3.0970 
 2011.241606  -22.5770   15.8260    6.2590    0.6090    0.8590    2.9990 
 2011.244344  -23.5950   14.2940   10.8920    0.6400    0.9410    3.2730 
 2011.247082  -24.2240   14.3880   11.5700    0.6510    0.9650    3.3270 
 2011.249819  -23.7620   13.6170    7.3580    0.6760    1.0000    3.5350 
 2011.252557  -25.3980   16.1380    8.1200    0.7880    1.1140    3.9460 
 2011.255295  -23.1690   14.8190   11.3190    0.6480    0.9400    3.2480 
 2011.258033  -24.0920   14.3450   11.7950    0.6500    0.9000    3.1330 
 2011.260771  -21.9970   13.7270    6.3460    0.7410    1.0660    3.7110 
 2011.263509  -25.1060   13.6090    7.2900    0.6230    0.8650    3.0530 
 2011.266246  -25.6510   16.0070    4.9510    0.7850    1.1360    3.9610 
 2011.268984  -23.9940   15.0940    6.3730    0.7000    1.0150    3.5690 
 2011.271722  -24.4140   15.1040    9.3250    0.6680    0.9180    3.2660 
 2011.274460  -24.7960   17.2530    7.7920    0.6440    0.8860    3.2260 
 2011.277198  -24.3420   15.9240    6.9620    0.7380    0.9870    3.5870 
 2011.279936  -25.1280   16.1330   10.5620    0.6430    0.9290    3.1980 
 2011.282674  -26.7350   14.3680    8.4970    0.5920    0.8370    2.9200 
 2011.285411  -26.0820   16.0830    9.0280    0.7520    1.0920    3.8530 
 2011.288149  -25.8470   15.2710   13.4530    0.7190    0.9810    3.5260 
 2011.290887  -24.9420   14.7920   11.7010    0.6050    0.8320    2.9440 
 2011.293625  -21.9930   15.5320    6.9470    0.9490    1.2660    4.6310 
 2011.296363  -24.7210   16.3750   10.9200    0.7100    1.0100    3.6050 
 2011.299101  -31.0620   16.5240   19.0370    0.7340    0.9850    3.4590 
 2011.301839  -24.4950   16.7610   14.4050    0.6290    0.8520    3.0000 
 2011.304576  -23.1060   16.5070    6.6320    0.7380    1.0290    3.7010 
 2011.307314  -24.7100   16.2570   12.0380    0.6070    0.8540    3.0180 
 2011.310052  -24.1100   16.2540    7.9340    0.7570    1.1110    3.8680 
 2011.312790  -24.7020   15.9830    7.7420    0.6340    0.8900    3.0790 
 2011.315528  -25.2890   16.4780    6.4570    0.6020    0.8460    2.9410 
 2011.318266  -25.6240   15.1770    4.4300    0.6520    0.9290    3.2410 
 2011.321003  -25.5280   15.2850   11.9250    0.8590    1.1560    4.2380 
 2011.323741  -24.3120   16.9480    2.7450    0.6260    0.8840    3.0860 
 2011.325899  -25.1580   16.7290   -3.6420    0.9670    1.4250    5.0910 
 2011.338438  -26.5050   18.4170   15.6680    1.3930    1.7810    5.9100 
 2011.340168  -23.9110   16.2930    2.3320    0.7800    1.0710    3.7690 
 2011.342868  -26.1760   17.4270    7.4910    0.7610    1.0410    3.6590 
 2011.359333  -26.1360   16.8830    1.1090    0.5980    0.8390    2.9630 
 2011.362071  -26.6500   17.1630   -3.5580    0.6780    0.9690    3.3640 
 2011.364581  -23.9560   11.7560    4.1910    1.5510    2.6000    8.5300 
 2011.369410  -25.8110   15.3560   14.6240    2.0600    3.0220   11.7350 
 2011.611938  -31.7300   17.0600   18.9880    0.9740    1.3530    4.9570 
 2011.613954  -31.3660   16.8790   11.4440    0.6080    0.8850    3.0260 
 2011.617766  -34.1460   19.2710    3.1270    1.7860    2.2750    8.6320 
 2011.622167  -31.2380   17.0280   11.2190    0.6410    0.9070    3.0790 
 2011.624905  -31.0590   17.0760   15.7140    0.6030    0.8840    3.0390 
 2011.627643  -31.1550   15.9330   13.2080    0.5930    0.8550    2.9870 
 2011.630381  -31.3230   17.1670   13.7800    0.5980    0.8690    3.0700 
 2011.633118  -31.0460   16.9380   12.7050    0.6070    0.8620    3.0480 
 2011.635856  -31.1720   17.4890   11.4530    0.6020    0.8660    2.9880 
 2011.638594  -30.3770   16.2750   10.5950    0.6230    0.9180    3.1590 
 2011.641332  -29.8000   17.5140   16.2030    0.6230    0.9210    3.1320 
 2011.644070  -28.9470   20.9910   17.7720    0.6920    1.0240    3.7180 
 2011.646808  -31.9060   18.7540    8.7600    0.6730    0.9520    3.3300 
 2011.649546  -32.9350   19.5370   13.5530    0.6700    1.0100    3.4120 
 2011.652283  -31.9750   19.0170    9.1630    0.6940    0.9880    3.3890 
 2011.655021  -32.5930   18.3310    8.0920    0.6230    0.9320    3.1450 
 2011.657759  -32.9840   16.2630   13.4420    0.6410    0.9190    3.1950 
 2011.660497  -30.1820   16.1680    8.2990    0.6780    0.9490    3.3070 
 2011.663235  -30.3110   16.1880    9.6300    0.5990    0.8610    2.9650 
 2011.669357  -28.7690   16.0530   13.0050    0.9870    1.2670    4.7190 
 2011.671448  -32.1410   19.1370   13.0380    0.6980    0.9800    3.4640 
 2011.674186  -32.9720   18.5270   13.3130    0.6650    0.9650    3.3630 
 2011.676924  -31.8290   18.3570   18.4640    0.6750    0.9150    3.2700 
 2011.679662  -31.5610   17.1630   17.7920    0.6900    0.9890    3.3850 
 2011.682400  -32.8530   18.6280   19.6540    0.6580    0.9180    3.1820 
 2011.685138  -33.6450   17.8840   20.0530    0.6100    0.8640    3.0330 
 2011.687876  -32.7490   17.8900   16.4670    0.7470    1.0180    3.5410 
 2011.690613  -32.4600   19.9910   15.9330    0.7480    1.0260    3.6810 
 2011.693351  -32.9550   15.7810   17.3340    0.6620    0.9420    3.2100 
 2011.696089  -31.5480   17.3720    8.9050    0.7580    1.1140    3.8190 
 2011.699787  -32.5510   19.2010   10.1920    1.1580    1.6730    5.9790 
 2011.701565  -32.8080   19.0650    9.1980    0.6200    0.9070    3.0540 
 2011.704303  -32.3390   17.9010   11.9880    0.6150    0.9030    3.1090 
 2011.707040  -30.3180   17.8000    9.5840    0.6390    0.9050    3.2750 
 2011.709778  -31.3160   19.1120   17.3070    0.9010    1.1970    4.7430 
 2011.712516  -33.3820   16.6000   17.3360    0.6510    0.9370    3.2820 
 2011.716043  -30.7340   18.4380   12.6330    0.9580    1.4410    4.9090 
 2011.717992  -34.2010   19.0670   18.1730    0.6380    0.9130    3.2350 
 2011.720730  -33.5260   19.0970   18.3400    0.6470    0.9210    3.1730 
 2011.723468  -33.3540   18.4230   20.9450    0.6560    0.9360    3.2700 
 2011.726205  -32.6940   18.8690   17.2630    0.6410    0.9160    3.1550 
 2011.728943  -32.3270   18.5280   19.5810    0.6230    0.8910    3.0900 
 2011.731681  -33.6410   18.1520   14.5680    0.6290    0.9080    3.0710 
 2011.735341  -36.5450   18.5690   21.3420    1.8780    3.3910    9.7920 
 2011.737157  -31.7520   18.8570   16.1510    0.7170    0.9970    3.4890 
 2011.739895  -33.0320   17.8700   15.7140    0.7640    1.0710    3.6970 
 2011.742633  -33.3720   17.8490   15.1820    0.6730    0.9620    3.2550 
 2011.745370  -31.1400   19.9930   15.9600    0.6960    1.0110    3.3780 
 2011.748108  -33.8870   18.7820   15.9020    0.7200    1.0510    3.6320 
 2011.750846  -34.4990   20.4200    9.2220    0.6910    1.0150    3.4360 
 2011.753584  -34.5540   17.4070    9.0460    0.7130    0.9910    3.2990 
 2011.756322  -34.7190   18.1730   18.1640    0.6870    0.9820    3.5440 
 2011.759050  -33.9300   18.0960   15.3850    0.7760    1.0740    3.7960 
 2011.762501  -32.2330   17.9540   17.9520    1.5060    1.9510    5.7510 
 2011.764535  -34.0040   18.8380   17.5320    0.6440    0.9520    3.2680 
 2011.767245  -34.2350   19.0360   17.7460    0.6880    1.0020    3.3170 
 2011.770011  -34.2380   19.8970   17.0050    0.7080    1.0430    3.5970 
 2011.772749  -36.2380   20.5370   18.1720    0.6610    0.9410    3.2250 
 2011.775487  -35.3460   18.6320   18.1130    0.6590    0.9380    3.1740 
 2011.778225  -34.5830   18.7880   17.6060    0.6980    1.0190    3.4460 
 2011.780962  -34.6340   23.4280   15.6520    0.6530    0.9650    3.2400 
 2011.783700  -35.5200   24.7240   15.4300    0.6710    0.9980    3.3400 
 2011.786438  -32.8810   21.5880   18.5310    0.7250    1.0180    3.4190 
 2011.789176  -33.7980   20.5260   19.0410    0.7030    1.0380    3.4710 
 2011.791914  -33.8220   20.6370   19.8670    0.6820    1.0100    3.3570 
 2011.794652  -34.8190   20.0640   11.9450    0.6490    0.9510    3.2320 
 2011.797390  -36.3870   20.1560   18.8670    0.6800    1.0220    3.4140 
 2011.800127  -35.5040   21.8960   12.7720    0.6980    0.9680    3.3680 
 2011.802865  -36.0660   20.5780   15.5720    0.6650    0.9720    3.1840 
 2011.805603  -35.4320   21.9170   19.2990    0.6480    0.9380    3.1050 
 2011.808341  -35.5170   20.2110   18.7960    0.6730    0.9790    3.3970 
 2011.811060  -34.8960   19.5180   20.8370    0.7480    1.0810    3.8170 
 2011.813817  -34.6430   19.0850   16.3330    0.7640    1.0970    3.6580 
 2011.816554  -35.2590   22.9810   14.8130    0.6450    0.9260    3.1040 
 2011.819292  -32.9760   22.4970   16.0170    0.6310    0.9020    3.0040 
 2011.822049  -33.3960   21.9150   20.3570    0.6410    0.8910    3.1040 
 2011.824768  -34.9550   23.2750   21.4680    0.6330    0.8930    3.0510 
 2011.827506  -35.9300   23.2890   18.7720    0.7260    0.9910    3.2720 
 2011.830244  -34.3830   23.7320   20.8800    0.7340    1.0780    3.7980 
 2011.832991  -35.5380   21.1720   17.3860    0.8810    1.2190    4.1340 
 2011.835719  -36.3230   19.7570   16.2370    0.7590    0.9900    3.5560 
 2011.838457  -36.7740   22.7150   16.2490    0.6170    0.8630    2.9740 
 2011.841195  -36.9450   21.8570   17.3230    0.6990    0.9550    3.4700 
 2011.843933  -36.1070   21.9540   19.5010    0.6800    0.9780    3.2730 
 2011.846671  -35.2540   20.8980   21.5380    0.6500    0.9260    3.0560 
 2011.849409  -36.0820   22.0010   20.1010    0.6540    0.9360    3.1140 
 2011.852147  -37.0940   23.1890   19.9090    0.8240    1.0360    3.8700 
 2011.854884  -36.6950   22.8150   17.5280    0.6230    0.8910    3.0170 
 2011.857622  -36.9630   23.9080   20.5570    0.6830    1.0020    3.3290 
 2011.860360  -36.3970   25.2570   21.6500    0.6900    0.9860    3.3520 
 2011.863098  -36.1130   23.8020   20.7480    0.6670    0.9750    3.2780 
 2011.865836  -34.7750   23.2430   12.9210    0.6860    0.9820    3.3400 
 2011.868574  -36.1240   24.0580   16.3080    0.6480    0.9240    3.1570 
 2011.871312  -39.5450   23.7900   15.9300    0.8590    1.2110    3.9160 
 2011.874049  -38.1610   23.0010   18.5200    0.7380    1.0640    3.6330 
 2011.876787  -37.4320   22.8830   16.1370    0.6850    0.9980    3.3640 
 2011.879525  -38.4140   21.5810   12.4640    0.7030    1.0000    3.2910 
 2011.882263  -38.6250   22.4040   15.3400    0.6300    0.9070    3.1020 
 2011.885001  -38.1580   19.7600   21.3600    0.6820    0.9830    3.4150 
 2011.887739  -36.4040   18.2340   13.8820    0.8070    1.2220    4.1130 
 2011.890476  -38.6810   20.3790   16.8910    0.7690    1.0360    3.6730 
 2011.893214  -37.3150   20.1560   21.3300    0.6550    0.9610    3.2860 
 2011.895952  -36.2660   21.4550   20.6970    0.7330    1.0100    3.3890 
 2011.899508  -35.9280   20.4670    9.5240    1.1010    1.6730    5.1960 
 2011.901428  -37.6370   20.4110   21.5300    0.6420    0.9160    3.1400 
 2011.904166  -39.0380   21.4550   18.1200    0.6680    1.0210    3.2300 
 2011.906913  -37.3520   23.2590   22.4880    0.6720    0.9550    3.1880 
 2011.909641  -36.7460   21.0540   20.1790    0.7630    1.0860    3.7210 
 2011.912379  -39.8500   21.8140   17.8780    0.8350    1.1200    3.9320 
 2011.915117  -38.6170   19.7250   22.9320    0.6530    0.9390    3.2790 
 2011.917855  -38.5130   21.1160   19.3350    0.6870    0.9630    3.3070 
 2011.920593  -39.0540   22.1530   21.2000    0.7490    1.0790    3.6310 
 2011.923331  -38.6330   21.9680   15.6770    0.6520    0.9270    3.1800 
 2011.926069  -39.3160   21.5570   17.4610    0.6200    0.8670    3.0390 
 2011.928806  -37.1450   21.0450   21.9780    0.6200    0.8860    3.0480 
 2011.932695  -40.3880   23.9060    7.2420    1.5480    2.1300    7.0500 
 2011.934282  -36.0820   22.8910   14.9650    0.6500    0.9140    3.1730 
 2011.937020  -39.1400   23.2010   17.2410    0.6490    0.9370    3.1720 
 2011.939758  -36.8320   22.7560   16.1100    0.7830    1.0760    3.7730 
 2011.942496  -37.4280   22.3300   20.3050    0.7310    1.0210    3.4380 
 2011.945233  -38.4020   21.6520   18.8760    0.7120    0.9660    3.4480 
 2011.947971  -36.7740   24.0550   18.0620    0.6660    0.9310    3.2390 
 2011.954312  -37.4800   23.6860    5.2140    1.0200    1.5040    5.0080 
 2011.956185  -38.5410   23.2190   16.0990    0.6110    0.8860    2.9750 
 2011.958923  -39.6660   21.7750   16.7320    0.5900    0.8510    2.9220 
 2011.961661  -38.5890   22.5920   17.2970    0.6010    0.8450    2.8660 
 2011.964398  -37.3840   22.3800   21.1740    0.6320    0.9080    3.0620 
 2011.967136  -35.7390   22.0860   21.1290    0.6890    0.9680    3.2490 
 2011.969865  -37.9440   23.9370   22.1140    0.6590    0.9530    3.2360 
 2011.972612  -38.7990   23.5720   19.9850    0.6680    0.9310    3.2670 
 2011.975350  -37.6850   21.3410   20.4370    0.6400    0.9020    3.1430 
 2011.978088  -39.0390   22.8220   27.0920    0.6040    0.8600    2.9360 
 2011.980826  -37.9010   22.0750   21.4990    0.6330    0.8980    3.0910 
 2011.983563  -39.5910   21.8480   23.4590    0.5960    0.8470    2.9460 
 2011.986301  -40.5840   22.7610   20.9240    0.6010    0.8320    2.8810 
 2011.989039  -40.6060   21.8540   19.0340    0.6300    0.8580    3.0260 
 2011.991777  -39.2960   23.7320   19.8860    0.7070    0.9650    3.2970 
 2011.994515  -39.9220   23.3260   26.1150    0.6850    0.9860    3.3430 
 2011.997253  -39.7850   23.8750   26.0760    0.6260    0.8720    3.0770 
 2012.003318  -38.4700   24.0380   17.9940    0.9200    1.2320    4.1790 
 2012.005466  -39.0430   22.1040   16.6870    0.7130    0.9780    3.5080 
 2012.008204  -39.2130   22.4940   19.9280    0.6180    0.8830    2.9650 
 2012.010942  -39.7040   24.4550   20.8660    0.6200    0.8620    3.0540 
 2012.014336  -37.6590   22.0950   15.8530    0.9380    1.3590    4.6250 
 2012.016418  -39.3620   24.4570   20.7750    0.6740    0.9920    3.2850 
 2012.019155  -39.1180   23.0540   16.5010    0.7130    1.0350    3.5600 
 2012.021893  -40.5570   23.8390   17.6020    0.7000    1.0460    3.3470 
 2012.024631  -40.8380   24.5410   18.4640    0.6730    0.9750    3.3170 
 2012.027369  -40.6270   22.4080   10.9510    0.6240    0.8940    3.0480 
 2012.030107  -39.6490   22.3480   14.0590    0.6240    0.8810    3.0200 
 2012.032845  -38.5150   22.1570   21.0990    0.6420    0.9320    3.1960 
 2012.035583  -39.4530   21.1370   15.3640    0.5880    0.8340    2.8710 
 2012.038320  -40.1580   21.0550   16.9050    0.6720    0.9880    3.3280 
 2012.041058  -40.9230   19.6360   20.3650    0.7340    0.9920    3.7170 
 2012.043796  -39.0070   21.4150   16.8510    0.6400    0.9040    3.1650 
 2012.047190  -39.0830   23.0790   13.5080    1.0010    1.4690    4.6020 
 2012.049272  -38.1300   23.3230   18.0580    0.6130    0.8750    2.9790 
 2012.052010  -39.0200   23.1850   16.9910    0.6630    0.9120    3.2430 
 2012.054748  -39.4470   23.6780   20.1850    0.6740    0.9750    3.2490 
 2012.058122  -41.5490   22.8820    9.0340    1.3230    1.6160    6.0200 
 2012.060223  -39.6180   24.1780   20.4480    0.6280    0.9240    3.1010 
 2012.063332  -40.3130   23.7910   23.5080    0.8040    1.1730    4.1400 
 2012.066383  -39.1300   22.3960   22.1160    1.0340    1.3460    4.9620 
 2012.068827  -39.2910   23.8670   21.4800    0.8510    1.0820    4.0390 
 2012.071583  -39.4080   25.6560   16.8300    0.8410    1.1270    4.0030 
 2012.074454  -40.9060   24.5850   19.5820    0.8140    1.1570    4.0490 
 2012.076698  -40.6440   24.4130   21.5090    0.6570    0.9330    3.2620 
 2012.079398  -38.8750   24.9480   24.3350    0.6560    0.9370    3.2290 
 2012.082136  -39.2810   25.0080   21.4080    0.6280    0.9110    3.0640 
 2012.084484  -39.7460   22.7720   17.6700    0.7960    1.1780    4.0260 
 2012.088391  -41.0930   27.4690   15.0360    1.0070    1.3800    4.8430 
 2012.090720  -40.1560   24.5980   21.5170    0.8600    1.1370    4.2750 
 2012.093087  -41.3400   24.9360   20.2640    0.7790    1.1450    4.2330 
 2012.095825  -40.4850   26.4710   14.8040    0.7440    1.0090    3.5020 
 2012.098563  -41.2740   23.9200   19.4150    0.6630    0.9750    3.3210 
 2012.101300  -40.6020   25.9540   15.1320    0.7430    1.0400    3.6550 
 2012.104038  -41.5740   26.8010   12.8050    0.6510    0.9060    3.1660 
 2012.106776  -43.4090   26.2270   16.9220    0.6570    0.9320    3.2520 
 2012.109514  -41.7540   23.8090   17.5490    0.6250    0.9010    3.1180 
 2012.112242  -40.1110   23.6600   17.0420    0.6290    0.8580    3.0390 
 2012.114990  -40.0310   23.7730   16.0280    0.6300    0.8740    3.0730 
 2012.117728  -39.8150   26.8620   23.9100    0.7240    0.9970    3.5530 
 2012.120465  -39.3600   24.9320   18.5330    0.6650    0.9820    3.3170 
 2012.123203  -41.5450   25.5170   20.2340    0.6600    0.9660    3.3330 
 2012.125941  -41.0340   24.4270   23.5780    0.5990    0.8500    2.9680 
 2012.128679  -40.4390   24.6260   21.7520    0.5900    0.8370    2.8820 
 2012.131417  -40.5020   26.6060   19.2850    0.6250    0.8980    3.0470 
 2012.134155  -40.2840   26.1560   22.3570    0.6820    0.9430    3.3060 
 2012.136893  -42.0280   26.8710   28.9120    0.7370    1.0250    3.6140 
 2012.139630  -40.5840   24.4340   24.9080    0.6670    0.9750    3.3340 
 2012.142368  -41.9600   24.6710   24.7280    0.7510    1.0140    3.5030 
 2012.145106  -41.4380   24.7010   22.2140    0.6140    0.8750    2.9770 
 2012.147844  -42.1470   24.7330   19.3290    0.6230    0.8800    3.0610 
 2012.150582  -41.2440   24.5090   22.3820    0.6480    0.9140    3.1640 
 2012.153320  -42.7830   24.5500   22.7460    0.6400    0.8830    3.1040 
 2012.156057  -43.8680   22.5820   25.1050    0.7430    1.0190    3.6230 
 2012.158805  -41.4300   24.3420   24.2370    0.6790    0.9830    3.4150 
 2012.161533  -42.4660   25.3930   23.1420    0.6480    0.9120    3.1800 
 2012.164271  -41.5150   26.0020   22.1890    0.7540    1.0730    3.7540 
 2012.167009  -42.1150   25.0750   23.8970    0.7550    1.1000    3.8170 
 2012.169747  -41.5200   25.0260   21.8170    0.7020    1.0300    3.5380 
 2012.172485  -41.9460   26.0960   18.1360    0.6740    0.9780    3.2450 
 2012.175222  -43.2460   27.1720   22.3420    0.6580    0.9460    3.2800 
 2012.177960  -43.5400   25.4120   25.0620    0.6350    0.8730    3.0460 
 2012.180698  -43.6360   26.7410   26.8800    0.7830    1.0930    4.1820 
 2012.183436  -44.9980   26.6400   26.1920    0.7600    1.0930    3.9570 
 2012.186174  -42.7610   26.4300   24.6750    0.9000    1.1550    3.9700 
 2012.188912  -43.4510   23.6490   30.2700    0.8720    1.1970    4.6280 
 2012.191650  -42.4570   24.3830   20.4800    0.6890    0.9700    3.4270 
 2012.194387  -42.2280   27.0870   21.4970    0.7250    1.0040    3.5570 
 2012.197125  -41.5650   25.2340   22.1200    0.6840    1.0040    3.4620 
 2012.199863  -39.6330   24.6370   24.5130    0.8180    1.2000    3.9920 
 2012.202601  -40.2050   23.8680   18.9560    0.8230    1.1690    4.2780 
 2012.205339  -40.6280   22.5220   21.2750    0.8110    1.1420    3.9310 
 2012.208077  -43.7930   25.4530   23.8880    0.7370    1.0560    3.7810 
 2012.210824  -44.1830   24.3620   19.6100    0.7420    1.0640    3.6210 
 2012.213552  -44.9210   25.4910   17.3120    0.6520    0.9450    3.2740 
 2012.216100  -42.8960   24.9580   20.0640    0.7350    1.0070    3.6980 
 2012.220207  -44.2830   26.4800    9.1510    3.0790    3.7890   12.3630 
 2012.222127  -44.3610   27.3110   17.5640    0.7370    1.0300    3.5960 
 2012.224504  -44.4060   26.0820   15.2730    0.6330    0.9010    3.1310 
 2012.227242  -42.6910   25.6500   15.9440    0.6850    0.9840    3.4480 
 2012.233145  -44.8950   25.2610   20.4510    0.7530    1.0610    3.7200 
 2012.235455  -41.4560   25.5670   20.9450    0.7200    1.0550    3.7120 
 2012.238193  -42.4980   26.6060   18.3700    0.6390    0.9080    3.2680 
 2012.241691  -46.4210   26.2910   20.5630    0.9120    1.2660    4.4790 
 2012.243669  -43.6080   25.1060   18.5030    0.5940    0.8690    3.0060 
 2012.246407  -44.0500   25.8770   19.2630    0.6120    0.8600    3.0440 
 2012.249144  -43.7160   26.8480   17.3170    0.6830    0.9430    3.4380 
 2012.251882  -45.3530   28.0260   17.9140    0.6250    0.9090    3.1470 
 2012.254620  -45.2440   27.5000   18.8640    0.6240    0.8820    3.1110 
 2012.257358  -44.0340   26.6030   14.8140    0.6440    0.9070    3.1510 
 2012.260096  -45.2810   26.0010   18.5840    0.6780    0.9310    3.3120 
 2012.262834  -43.3250   25.6840   15.8500    0.6510    0.9170    3.2780 
 2012.265572  -46.1350   25.9280   18.7220    0.6490    0.9520    3.1920 
 2012.268309  -46.7860   26.4010   16.7920    0.5930    0.8330    2.8930 
 2012.271047  -45.6810   26.6350   18.1260    0.6010    0.8480    2.9460 
 2012.273785  -45.0250   24.8320   20.0080    0.5980    0.8330    2.9030 
 2012.276523  -43.7810   24.7900   15.0350    0.5900    0.8530    2.9130 
 2012.280069  -46.0900   25.8350   15.2070    1.2530    1.6080    5.9680 
 2012.281999  -43.0350   26.4920   16.2840    0.6520    0.9610    3.3080 
 2012.284736  -43.7610   26.9050   14.0140    0.6810    0.9380    3.2220 
 2012.287474  -45.9160   27.2930   19.2030    0.6230    0.8590    3.0990 
 2012.291049  -46.7120   27.7780   11.8920    1.0190    1.3470    4.8250 
 2012.292950  -44.6180   27.4980   19.1870    0.6540    0.9360    3.2150 
 2012.295688  -44.8420   27.1230   16.7180    0.6590    0.8860    3.1330 
 2012.298426  -46.4340   27.9400   17.9050    0.6140    0.8960    3.0520 
 2012.301164  -44.8500   28.0140   18.2330    0.6070    0.8780    3.0410 
 2012.303901  -46.0790   27.3320   16.9260    0.6160    0.8730    3.0210 
 2012.309814  -47.8700   27.4570   15.2140    0.8520    1.1620    3.9870 
 2012.312115  -46.1060   28.1190   17.9510    0.6710    0.9690    3.2780 
 2012.314853  -44.5350   26.5550   11.8970    0.7620    1.0980    3.7360 
 2012.317591  -45.7900   27.7850   13.8140    0.6680    0.9510    3.4470 
 2012.320329  -46.9770   27.6250   18.0110    0.6660    0.9030    3.1160 
 2012.323066  -45.5900   27.8640   18.7460    0.6670    0.9000    3.1450 
 2012.325804  -46.2790   28.7900   17.0670    0.6240    0.8670    3.0660 
 2012.328542  -46.3380   28.8200   18.9160    0.6230    0.8660    3.0410 
 2012.331280  -45.3870   27.7490   13.2250    0.6220    0.8640    3.1130 
 2012.334018  -45.3060   28.5210   13.3360    0.6330    0.8750    3.1510 
 2012.336756  -45.8260   28.1900   12.9860    0.6120    0.9070    3.1010 
 2012.339493  -44.8370   28.2640    9.4840    0.6330    0.8890    3.1670 
 2012.342231  -47.5310   28.7420   17.7510    0.6440    0.8800    3.0880 
 2012.344969  -46.9070   31.0560   10.2880    0.6050    0.8650    3.0200 
 2012.347707  -44.8950   30.9770   14.0220    0.6210    0.8400    2.9840 
 2012.350445  -46.0210   27.7580   16.5190    0.6420    0.8830    3.1160 
 2012.353183  -45.3400   29.8810   16.8240    0.7340    1.0500    3.5740 
 2012.355921  -44.4350   29.6380   19.6360    0.6460    0.9540    3.2650 
 2012.358658  -45.7270   29.1190   12.4100    0.6720    0.9590    3.2530 
 2012.361396  -46.7830   28.6260   13.7800    0.6730    0.9410    3.3280 
 2012.364134  -46.3580   30.1470   16.8830    0.6710    0.9520    3.4000 
 2012.366872  -47.1700   30.0060   15.2170    0.6160    0.8750    3.1400 
 2012.369610  -45.3050   27.8070   15.4300    0.6080    0.9030    3.0190 
 2012.372348  -46.3450   28.5300    7.1310    0.6680    0.9270    3.2790 
 2012.375086  -46.6380   29.9340    9.6100    0.6170    0.8540    3.0010 
